hq,pricePerUnit,quantity,buyerName,onMannequin,timestamp,worldName,worldID
True,2794,25,Eva Tswarra,False,1710638549,Sargatanas,99
True,2794,25,Eva Tswarra,False,1710638547,Sargatanas,99
True,2794,25,Gravy Train,False,1710637835,Sargatanas,99
True,2794,25,Gravy Train,False,1710637834,Sargatanas,99
True,2878,99,Alicia Evergarden,False,1710637703,Midgardsormr,65
True,2793,99,Delicat Salvant,False,1710637574,Sargatanas,99
True,3373,20,Kiyo Mizuhiku,False,1710637109,Siren,57
True,3372,99,Kiyo Mizuhiku,False,1710637104,Siren,57
True,2898,25,Faron Hawke,False,1710637094,Jenova,40
True,2898,25,Faron Hawke,False,1710637089,Jenova,40
True,2912,99,Power Bandana,False,1710636796,Adamantoise,73
True,2879,99,Kimbrell Ruyo,False,1710636328,Midgardsormr,65
True,2879,99,Kimbrell Ruyo,False,1710636327,Midgardsormr,65
True,2879,99,Kimbrell Ruyo,False,1710636325,Midgardsormr,65
True,2878,25,Kimbrell Ruyo,False,1710636309,Midgardsormr,65
True,2878,25,Kimbrell Ruyo,False,1710636308,Midgardsormr,65
True,2878,25,Kimbrell Ruyo,False,1710636306,Midgardsormr,65
True,2878,25,Kimbrell Ruyo,False,1710636305,Midgardsormr,65
True,2878,25,Kimbrell Ruyo,False,1710636303,Midgardsormr,65
True,2878,99,Kimbrell Ruyo,False,1710636302,Midgardsormr,65
True,2878,99,Kimbrell Ruyo,False,1710636300,Midgardsormr,65
True,2878,99,Kimbrell Ruyo,False,1710636299,Midgardsormr,65
True,2878,99,Kimbrell Ruyo,False,1710636298,Midgardsormr,65
True,2878,99,Kimbrell Ruyo,False,1710636296,Midgardsormr,65
True,2991,99,Izzy Peasy,False,1710636282,Gilgamesh,63
True,2987,99,Jade Engarde,False,1710636261,Cactuar,79
True,2987,99,Jade Engarde,False,1710636259,Cactuar,79
True,2987,99,Tirami Xu,False,1710635808,Cactuar,79
True,3372,99,Vulajin Sharpscar,False,1710635758,Siren,57
True,2917,18,A'zumi Falh,False,1710634856,Adamantoise,73
True,3373,20,Evangelyne Lsawyn,False,1710634733,Siren,57
True,3373,20,Evangelyne Lsawyn,False,1710634732,Siren,57
True,3373,20,Evangelyne Lsawyn,False,1710634730,Siren,57
True,2900,99,Mimi Mistletien,False,1710634678,Gilgamesh,63
True,2984,99,Jitter Bug,False,1710634643,Faerie,54
True,2984,99,Jitter Bug,False,1710634641,Faerie,54
True,2984,99,Jitter Bug,False,1710634639,Faerie,54
True,2984,99,Jitter Bug,False,1710634638,Faerie,54
True,2984,99,Jitter Bug,False,1710634636,Faerie,54
True,2913,99,Jen Bros,False,1710634275,Adamantoise,73
True,3407,30,Sol Zanketsu,False,1710633723,Siren,57
True,2900,99,Sylva Runner,False,1710633667,Jenova,40
True,3407,30,Pyrelle Talios,False,1710633517,Siren,57
True,3408,99,Sir Midknight,False,1710633451,Siren,57
True,2795,33,Burning Solar,False,1710633413,Sargatanas,99
True,2700,9,Mikh'a Elakha,False,1710633326,Gilgamesh,63
True,2700,50,Mikh'a Elakha,False,1710633325,Gilgamesh,63
True,2700,50,Mikh'a Elakha,False,1710633324,Gilgamesh,63
True,2700,99,Mikh'a Elakha,False,1710633323,Gilgamesh,63
True,2400,25,Mikh'a Elakha,False,1710633320,Gilgamesh,63
True,2400,25,Mikh'a Elakha,False,1710633319,Gilgamesh,63
True,2400,50,Eluned Erestandle,False,1710633182,Gilgamesh,63
True,2986,99,Grandwell Caxias,False,1710633108,Faerie,54
True,2986,99,Grandwell Caxias,False,1710633106,Faerie,54
True,2986,33,Arya Lillawen,False,1710633031,Faerie,54
True,2400,99,Adelaide Marmalade,False,1710632937,Gilgamesh,63
True,2400,99,Adelaide Marmalade,False,1710632934,Gilgamesh,63
True,2913,99,Rainy Aischune,False,1710632907,Adamantoise,73
True,2390,99,Scared Akuba,False,1710632713,Gilgamesh,63
True,2900,99,Drfob Fist-of-father,False,1710632173,Jenova,40
True,2988,99,Quikthinx Allthots,False,1710631391,Cactuar,79
True,2988,99,Crak Atak,False,1710629965,Cactuar,79
True,3409,18,Mitzrael Chaoskampf,False,1710629868,Siren,57
True,2879,99,Bayleif Ovis,False,1710629826,Midgardsormr,65
True,2879,99,Rora Chan,False,1710628994,Midgardsormr,65
True,2849,99,Masha Zhwan,False,1710628699,Jenova,40
True,2189,99,Aoi Kami,False,1710628281,Gilgamesh,63
False,2000,12,Yuta Shirogane,False,1710626727,Gilgamesh,63
True,2200,25,Clarissa Erithrheli,False,1710626363,Gilgamesh,63
True,2799,99,Hito Mi,False,1710625795,Sargatanas,99
True,2799,99,Hito Mi,False,1710625794,Sargatanas,99
True,2849,99,Rath Roka,False,1710624412,Jenova,40
True,2987,99,Mizuzu Mizu,False,1710624134,Faerie,54
True,2914,99,Misa Losmire,False,1710623989,Adamantoise,73
True,2879,99,Shockna Durand,False,1710623469,Midgardsormr,65
True,2849,99,Kennen Bot,False,1710622959,Jenova,40
True,2914,99,G'ihpsy Claihr,False,1710622956,Adamantoise,73
True,2849,99,Kennen Bot,False,1710622949,Jenova,40
True,2849,99,Kennen Bot,False,1710622948,Jenova,40
True,2812,99,Kennen Bot,False,1710622946,Jenova,40
True,2804,10,Kennen Bot,False,1710622945,Jenova,40
True,2804,10,Kennen Bot,False,1710622943,Jenova,40
True,2804,20,Kennen Bot,False,1710622942,Jenova,40
True,2804,20,Kennen Bot,False,1710622941,Jenova,40
True,2804,25,Kennen Bot,False,1710622940,Jenova,40
True,2804,25,Kennen Bot,False,1710622939,Jenova,40
True,2803,30,Kennen Bot,False,1710622938,Jenova,40
True,2803,30,Kennen Bot,False,1710622937,Jenova,40
True,2987,99,N'lhyn Rinha,False,1710622599,Faerie,54
True,2989,99,Karen Prime,False,1710622272,Cactuar,79
True,2987,99,Juvvie Erena,False,1710621930,Faerie,54
True,2914,99,Elaena Covenant,False,1710621885,Adamantoise,73
True,3445,99,Helfri Savage,False,1710621448,Siren,57
True,3445,99,Helfri Savage,False,1710621446,Siren,57
True,3445,99,Helfri Savage,False,1710621444,Siren,57
True,2799,99,Kali Liada,False,1710620081,Sargatanas,99
True,2000,50,Nadu Xeno,False,1710619476,Midgardsormr,65
True,2799,99,Nozomi Duskheart,False,1710617732,Sargatanas,99
True,2987,33,Auroria Inocencio,False,1710617131,Faerie,54
True,2987,33,Auroria Inocencio,False,1710617126,Faerie,54
True,2915,99,Yvelont Supaux,False,1710616352,Adamantoise,73
True,2916,99,Iti Toji,False,1710615085,Adamantoise,73
True,2500,99,Alistair Miyu,False,1710614168,Gilgamesh,63
True,3449,30,Yyude Wsdhm,False,1710611338,Siren,57
True,3447,99,Sun Princess,False,1710610746,Siren,57
True,2880,99,Krystalia Snowrite,False,1710609176,Sargatanas,99
True,2988,50,Luth Xz,False,1710609016,Faerie,54
True,2988,50,Luth Xz,False,1710609014,Faerie,54
True,2988,50,Luth Xz,False,1710609012,Faerie,54
True,2883,25,Rudra Yama,False,1710608309,Midgardsormr,65
True,2988,50,Ritz Meowleur,False,1710608061,Faerie,54
True,2804,25,Atelier Walker,False,1710607140,Jenova,40
True,2918,99,Khulan Sagahl,False,1710602853,Adamantoise,73
True,2919,99,Mayoi Hachikujo,False,1710602569,Adamantoise,73
True,2919,25,Averlino Glacio,False,1710602277,Adamantoise,73
True,2804,25,Ikar Riegan,False,1710601473,Jenova,40
True,2804,99,Alkaris Corthen,False,1710600679,Jenova,40
True,2804,99,Alkaris Corthen,False,1710600677,Jenova,40
True,2804,99,Draco Ryuu,False,1710600600,Jenova,40
True,2804,99,Draco Ryuu,False,1710600598,Jenova,40
True,2804,99,Draco Ryuu,False,1710600596,Jenova,40
True,2882,99,Rune Casterwill,False,1710596941,Midgardsormr,65
True,2804,25,Maki Nishikino,False,1710596898,Jenova,40
True,3447,99,R'ghiri Tia,False,1710594143,Siren,57
True,3448,99,Kadiska Kath,False,1710593898,Siren,57
True,3447,99,Sun Princess,False,1710593509,Siren,57
True,2883,25,Lilac Kitten,False,1710592798,Midgardsormr,65
True,2919,99,Dragoon Kainn,False,1710591682,Adamantoise,73
True,2882,99,Serenia Grymallys,False,1710586478,Midgardsormr,65
True,2990,99,Relena Yuy,False,1710583608,Faerie,54
True,2804,99,Po Tato',False,1710576531,Jenova,40
True,3449,12,Vex De'rossi,False,1710575900,Siren,57
True,2800,99,Spring Thief,False,1710575331,Jenova,40
True,3447,99,Granite Aphelia,False,1710574014,Siren,57
True,3447,99,Granite Aphelia,False,1710574012,Siren,57
True,2899,33,Pocquette Ratte,False,1710573451,Cactuar,79
True,2883,25,Mammal Yumitori,False,1710573127,Midgardsormr,65
True,2883,99,Dank Legolas,False,1710572141,Midgardsormr,65
True,2883,25,Azure Regius,False,1710570806,Midgardsormr,65
True,2804,25,Coeli Yascaret,False,1710570605,Jenova,40
True,2990,33,Zeruel Rodma,False,1710569950,Faerie,54
True,2990,99,Xanthe Oxidase,False,1710568548,Faerie,54
True,3447,99,Zhen Dansvalsnes,False,1710568080,Siren,57
True,2990,60,Invent Moon,False,1710567288,Cactuar,79
True,2804,99,Akrui Tesh,False,1710565844,Jenova,40
True,2804,25,Lil Chichan,False,1710565114,Jenova,40
True,2804,25,Lil Chichan,False,1710565111,Jenova,40
True,2804,25,Lil Chichan,False,1710565110,Jenova,40
True,2804,99,Nunu Nuke,False,1710565008,Jenova,40
True,2804,99,Nunu Nuke,False,1710565006,Jenova,40
True,2804,99,Nunu Nuke,False,1710564981,Jenova,40
True,2990,99,Tsukiko Qalli,False,1710564933,Faerie,54
True,2804,99,Albin Balfour,False,1710564847,Jenova,40
True,2804,99,Izana Kah,False,1710564743,Jenova,40
True,2969,99,Gilgafresh Maelow,False,1710564577,Gilgamesh,63
True,2969,99,Gilgafresh Maelow,False,1710564575,Gilgamesh,63
True,2969,99,Ari Psycho,False,1710564208,Gilgamesh,63
True,2805,50,Dan Farus,False,1710562906,Jenova,40
True,2969,99,Asteria Raen,False,1710562756,Gilgamesh,63
True,2969,99,Asteria Raen,False,1710562755,Gilgamesh,63
True,2969,99,Asteria Raen,False,1710562754,Gilgamesh,63
True,2990,33,Akemura Shirogane,False,1710562613,Faerie,54
True,2805,99,Chasing Clouds,False,1710562218,Jenova,40
True,2805,99,Chasing Clouds,False,1710562215,Jenova,40
True,2805,99,Allor Cedar,False,1710562145,Jenova,40
True,2920,99,God Siloquinn,False,1710562013,Adamantoise,73
True,2884,99,Curry Street,False,1710561147,Midgardsormr,65
True,2978,99,Ygbria Zaphiraf,False,1710561102,Gilgamesh,63
True,2978,99,Ygbria Zaphiraf,False,1710561100,Gilgamesh,63
True,2991,50,Scrub Daddy,False,1710560352,Cactuar,79
True,2884,25,Glacial Storm,False,1710560179,Midgardsormr,65
True,2990,99,Aldorus Broadhart,False,1710559860,Faerie,54
True,2890,99,Angry Mudkip,False,1710559721,Sargatanas,99
True,2890,25,Shiny Trainer,False,1710559081,Sargatanas,99
True,2890,25,Shiny Trainer,False,1710559078,Sargatanas,99
True,2890,25,Shiny Trainer,False,1710559077,Sargatanas,99
True,2884,25,Boomboom Bambam,False,1710558003,Midgardsormr,65
True,2920,99,Bukidai Sagahl,False,1710557810,Adamantoise,73
True,2920,99,Bukidai Sagahl,False,1710557808,Adamantoise,73
True,2919,96,Bukidai Sagahl,False,1710557807,Adamantoise,73
True,3449,30,Clair Greenfield,False,1710557739,Siren,57
True,2990,33,Priori Aldimir,False,1710557672,Faerie,54
True,2990,99,Dodokari Momokari,False,1710556785,Faerie,54
True,2990,99,Dodokari Momokari,False,1710556782,Faerie,54
False,2993,3,Flower Ch'anthoatus,False,1710556620,Faerie,54
True,2991,99,Izett Kor,False,1710555984,Cactuar,79
True,2992,50,Captain Grimlock,False,1710555890,Cactuar,79
True,2891,99,S'queban Tsai,False,1710555784,Sargatanas,99
True,2891,99,S'queban Tsai,False,1710555783,Sargatanas,99
True,2990,99,Turakina Elec,False,1710554852,Faerie,54
True,2809,99,Astaralynn Foreshadow,False,1710554697,Jenova,40
True,2922,33,Kassuna Blackwater,False,1710554501,Adamantoise,73
True,2883,33,Freya Linde,False,1710554169,Midgardsormr,65
True,2922,99,Auvoix Quemilien,False,1710553603,Adamantoise,73
True,2922,99,Auvoix Quemilien,False,1710553598,Adamantoise,73
True,2991,99,Virtuous Valor,False,1710552755,Faerie,54
True,2991,99,Virtuous Valor,False,1710552754,Faerie,54
True,2991,99,Virtuous Valor,False,1710552752,Faerie,54
True,2991,99,Virtuous Valor,False,1710552750,Faerie,54
True,2935,33,Vivian Noir,False,1710552621,Adamantoise,73
True,2992,99,Amelia Mercer,False,1710552590,Cactuar,79
True,2987,25,Jennalla Myoko,False,1710552350,Gilgamesh,63
True,2989,99,False Queen,False,1710552024,Gilgamesh,63
True,2811,99,Lucy Snowy,False,1710551199,Jenova,40
True,2810,99,Lucy Snowy,False,1710551197,Jenova,40
True,2990,33,Norrin Stagwood,False,1710551159,Faerie,54
True,2884,99,Egil Sigrend,False,1710550497,Midgardsormr,65
True,2811,99,Yummi Yumm,False,1710549680,Jenova,40
True,2893,99,Xisin Fendada,False,1710549321,Sargatanas,99
True,2884,99,Hurricane Dangerbaby,False,1710548989,Midgardsormr,65
True,2992,99,Scharhrot Vampyr,False,1710548960,Cactuar,79
True,2991,99,Scharhrot Vampyr,False,1710548958,Cactuar,79
True,2883,11,Boomboom Bambam,False,1710548754,Midgardsormr,65
True,2990,33,Naomi Kudelia,False,1710548687,Faerie,54
True,2894,99,Alayne Anacrusis,False,1710547549,Sargatanas,99
True,2811,30,Aria Archers,False,1710547355,Jenova,40
True,2896,25,Odiana Daastheryn,False,1710546969,Sargatanas,99
True,2894,99,Hitomi Kashiwa,False,1710546884,Sargatanas,99
True,2894,99,Hitomi Kashiwa,False,1710546859,Sargatanas,99
True,2991,99,Yiazmat Xyz,False,1710546830,Gilgamesh,63
True,2990,99,Vluezy Abraxaz,False,1710546670,Faerie,54
True,2990,99,Vluezy Abraxaz,False,1710546668,Faerie,54
True,2990,99,Vluezy Abraxaz,False,1710546667,Faerie,54
True,2990,99,Vluezy Abraxaz,False,1710546665,Faerie,54
True,2990,99,Vluezy Abraxaz,False,1710546664,Faerie,54
True,2989,50,Vluezy Abraxaz,False,1710546663,Faerie,54
True,2992,25,Ashelynn Aeria,False,1710546639,Gilgamesh,63
True,2927,99,Ahryn Rah,False,1710545937,Adamantoise,73
True,2992,99,Angelic Beats,False,1710545612,Gilgamesh,63
True,2812,99,Khadagan Arvel,False,1710545608,Jenova,40
True,2810,99,Khadagan Arvel,False,1710545607,Jenova,40
True,2810,99,Khadagan Arvel,False,1710545605,Jenova,40
True,2992,25,Meiyako Lesrekta,False,1710545588,Gilgamesh,63
True,2989,50,Ozzy Ocelot,False,1710543670,Faerie,54
True,2927,99,Cyberpoonky Beans,False,1710543553,Adamantoise,73
True,2809,40,Raijin Strife,False,1710543173,Jenova,40
True,2989,50,Yoshi Kira,False,1710543160,Faerie,54
True,2989,50,Yoshi Kira,False,1710543158,Faerie,54
True,3453,33,Nozomi Duskheart,False,1710542299,Siren,57
True,2928,99,Jona Woooo,False,1710541766,Adamantoise,73
True,2818,6,Future Bobcat,False,1710541439,Jenova,40
True,2816,27,Future Bobcat,False,1710541436,Jenova,40
True,2928,99,Frxxy Boots,False,1710540365,Adamantoise,73
True,2884,99,H'vy Byeshnasti,False,1710540189,Midgardsormr,65
True,2884,99,H'vy Byeshnasti,False,1710540188,Midgardsormr,65
True,2884,99,H'vy Byeshnasti,False,1710540186,Midgardsormr,65
True,2884,99,H'vy Byeshnasti,False,1710540184,Midgardsormr,65
True,2884,99,H'vy Byeshnasti,False,1710540183,Midgardsormr,65
True,2884,99,H'vy Byeshnasti,False,1710540182,Midgardsormr,65
True,2992,99,Juro Bo,False,1710540062,Gilgamesh,63
True,2992,99,Juro Bo,False,1710540061,Gilgamesh,63
True,2928,99,Ashling Hayatt,False,1710540022,Adamantoise,73
True,2894,99,Emma Bright,False,1710539587,Sargatanas,99
False,1500,30,Emma Bright,False,1710539511,Sargatanas,99
True,2819,25,Coeli Yascaret,False,1710538206,Jenova,40
True,2819,25,Coeli Yascaret,False,1710538203,Jenova,40
True,2992,99,Eirene Alinac,False,1710537465,Gilgamesh,63
True,2894,99,Yuzu Althyk,False,1710535451,Sargatanas,99
True,2932,33,Cydnus Promisee,False,1710534304,Adamantoise,73
True,2894,99,Nyx Valeriant,False,1710532555,Sargatanas,99
True,2990,99,Gwinna Thoulthe,False,1710532524,Faerie,54
True,2893,99,Natsuki T'homas,False,1710531628,Sargatanas,99
True,3453,99,Evalara Fayth,False,1710528035,Siren,57
True,3453,99,Evalara Fayth,False,1710528025,Siren,57
True,3453,99,Evalara Fayth,False,1710528023,Siren,57
True,3453,99,Evalara Fayth,False,1710528022,Siren,57
True,3453,99,Evalara Fayth,False,1710528021,Siren,57
True,3452,87,Evalara Fayth,False,1710528017,Siren,57
True,2849,99,Tiberon Moonscale,False,1710523909,Jenova,40
False,1500,3,Sub Lantics,False,1710522434,Adamantoise,73
True,2991,33,Berlios Craghart,False,1710519887,Faerie,54
True,2827,99,Camellia Yagami,False,1710519486,Jenova,40
True,2820,99,Camellia Yagami,False,1710519485,Jenova,40
True,2820,99,Camellia Yagami,False,1710519484,Jenova,40
True,2819,99,Camellia Yagami,False,1710519482,Jenova,40
True,2819,99,Camellia Yagami,False,1710519481,Jenova,40
True,2819,99,Camellia Yagami,False,1710519480,Jenova,40
True,2819,99,Camellia Yagami,False,1710519479,Jenova,40
True,2819,99,Camellia Yagami,False,1710519478,Jenova,40
True,2817,99,Camellia Yagami,False,1710519476,Jenova,40
True,2895,99,Ankirah Astrophel,False,1710516721,Sargatanas,99
True,2999,99,Gannon Thunderchad,False,1710508733,Siren,57
True,2992,99,Yamanami San,False,1710505366,Faerie,54
True,2884,99,Cedryk Magi,False,1710493217,Midgardsormr,65
True,2933,99,Soda Shop,False,1710491145,Adamantoise,73
True,2998,33,Royal Paws,False,1710489858,Cactuar,79
True,2896,99,Collie Stella,False,1710482412,Sargatanas,99
True,2995,99,Koro Kokoro,False,1710480893,Gilgamesh,63
True,1500,13,Yench Meister,False,1710479686,Cactuar,79
False,1500,45,Final Fantasyxiv,False,1710479264,Sargatanas,99
True,2885,99,Angi Ayaya,False,1710479082,Midgardsormr,65
True,2819,99,Arya Lillawen,False,1710479022,Jenova,40
True,2819,99,Arya Lillawen,False,1710479017,Jenova,40
True,2999,99,Robert Manthanein,False,1710477811,Adamantoise,73
True,2957,99,Robert Manthanein,False,1710477808,Adamantoise,73
True,2899,25,Nozomi Duskheart,False,1710477758,Sargatanas,99
True,2885,25,Alexander Leonhardt,False,1710477683,Midgardsormr,65
True,2885,25,Alexander Leonhardt,False,1710477681,Midgardsormr,65
True,2885,25,Alexander Leonhardt,False,1710477680,Midgardsormr,65
True,2885,25,Alexander Leonhardt,False,1710477678,Midgardsormr,65
True,2819,25,Muxxic Yomby,False,1710477236,Jenova,40
True,2999,12,Nozomi Duskheart,False,1710475886,Siren,57
True,2995,25,Millueda Folles,False,1710475620,Gilgamesh,63
True,2995,25,Ashelynn Aeria,False,1710474854,Gilgamesh,63
True,2998,33,Ayleth Fulke,False,1710474035,Cactuar,79
True,2995,25,Zenith Echo,False,1710472947,Gilgamesh,63
True,2886,25,Kira Verdal,False,1710472845,Midgardsormr,65
True,2886,25,Kira Verdal,False,1710472844,Midgardsormr,65
True,2886,25,Kira Verdal,False,1710472427,Midgardsormr,65
True,2992,99,Lu Ylva,False,1710472330,Faerie,54
True,2886,25,Simply That-one,False,1710471932,Midgardsormr,65
True,2999,99,Chetana Silverfang,False,1710471693,Siren,57
True,2992,33,Yuuki Kawanami,False,1710471295,Faerie,54
True,2995,99,Peaches Sanscream,False,1710470891,Gilgamesh,63
True,2936,99,Sho Faeshyndyr,False,1710469742,Adamantoise,73
True,2889,99,Emma Aldar,False,1710469234,Midgardsormr,65
True,2889,99,Minessa Malachite,False,1710468419,Midgardsormr,65
True,2995,25,Arvel Balliol,False,1710468387,Gilgamesh,63
True,2995,25,Shima Tsushima,False,1710468363,Gilgamesh,63
True,2999,99,Akatsuki Ashiko,False,1710468219,Siren,57
True,2999,99,Akatsuki Ashiko,False,1710468218,Siren,57
True,2903,50,Critical Oatmeal,False,1710467858,Sargatanas,99
True,2903,50,Co Ior,False,1710467681,Sargatanas,99
True,2820,99,Chadhanil Angnath,False,1710467414,Jenova,40
True,2822,72,Asaina Lyra,False,1710467278,Jenova,40
False,1085,5,A'enori Kavnir,False,1710467205,Faerie,54
False,1085,5,A'enori Kavnir,False,1710467204,Faerie,54
False,1085,5,A'enori Kavnir,False,1710467203,Faerie,54
False,1085,5,A'enori Kavnir,False,1710467202,Faerie,54
False,1085,5,A'enori Kavnir,False,1710467201,Faerie,54
False,1085,5,A'enori Kavnir,False,1710467199,Faerie,54
False,1084,3,A'enori Kavnir,False,1710467194,Faerie,54
True,2993,99,A'enori Kavnir,False,1710467191,Faerie,54
True,2889,99,Yun Virmillian,False,1710466974,Midgardsormr,65
True,2995,99,Bora Sho,False,1710466872,Gilgamesh,63
True,2995,99,Bora Sho,False,1710466870,Gilgamesh,63
True,2995,99,Bora Sho,False,1710466869,Gilgamesh,63
True,2900,99,Yuuki Mikazuki,False,1710466692,Sargatanas,99
True,2900,99,Yuuki Mikazuki,False,1710466690,Sargatanas,99
True,2990,11,Irene Dustinox,False,1710466637,Faerie,54
True,2990,11,Irene Dustinox,False,1710466636,Faerie,54
True,2990,15,Irene Dustinox,False,1710466634,Faerie,54
True,2990,20,Irene Dustinox,False,1710466631,Faerie,54
True,2993,99,Irene Dustinox,False,1710466627,Faerie,54
True,3212,33,Kureh'li Molkot,False,1710465562,Cactuar,79
True,2995,99,Math Hater,False,1710465127,Gilgamesh,63
True,2990,20,Vivi Bluesummers,False,1710464885,Faerie,54
True,2825,99,Tisiphone Kore,False,1710464881,Jenova,40
True,2822,99,Keeva Rainfell,False,1710464747,Jenova,40
True,2822,99,Keeva Rainfell,False,1710464745,Jenova,40
True,2995,99,Dong Senpai,False,1710464628,Gilgamesh,63
True,2990,20,Yuuki Kawanami,False,1710464612,Faerie,54
True,2820,99,Ashley Violette,False,1710464580,Jenova,40
True,2820,99,Ashley Violette,False,1710464577,Jenova,40
True,3212,20,Iman Dei'cree,False,1710464556,Cactuar,79
True,3212,33,Aderyn Lunaria,False,1710464553,Cactuar,79
True,2903,50,Jijiyon Rereyon,False,1710464521,Sargatanas,99
True,2989,99,Popomi Pomi,False,1710464475,Faerie,54
True,2999,99,Kismetica Esnerath,False,1710464379,Cactuar,79
